,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
SelfConst_Q22,0.11599586934930868,-0.09235141930792205,-0.2912732208391384,0.16051556213043588,0.2231162423865159,-0.16931093539785708,-0.0022293842701260613,-0.13724447036038412,-0.16529565629751256,-0.17615440475320626,,-0.044874723617098405,,0.05655346358155587,0.2704577279732003,-0.0517680456737655,-0.29275418920348495,0.16931093539785708,0.40018948366766216,0.23329495209361975,,-0.16756006001829357,0.07083328629026336,-0.1508092362174822,-0.006283718175728439,0.13128993521132287,0.05936876955509273,-0.2419231497655445,0.3728255398109733,0.1611282746778871,0.28045885201996645,0.1605155621304359,0.39502634469731246,-0.17871185489563102,-0.16337667256893917,,-0.02462840964140564,0.026643713191750407,-0.017299005800646305,0.36210923214490265,,0.16767599042398715,,0.3735271251463047,0.33932078148933503,,0.22488003459578262,,0.05936876955509273,,0.15631904843853184,,-0.17928357323314195,0.058732981799459905,-0.05936876955509274,0.5356097712920554,-0.01562477428315949,0.03065668762824346,0.06581295726279894,0.366521494806771,0.02900193839754379,-0.1297317556944619,0.12331726279859377,-0.010076365940837148,-0.08079998183466647,-0.014885451278816547,0.28400424003618685,-0.22728090461459177,-0.029245210974738353,0.03336618182566728,0.07805241297619077,0.42641549410721247,0.10867549226639336,0.13545890388543877,-0.25414834095222505,0.19100578928391837,0.3422782811852943,-0.10664881226007696,-0.09981034973948388,0.18201680474693518,-0.07947923157274692,0.1433002559683802,-0.23169680978818663,0.10473350529597172,0.17374506977510323,0.2684022334114363,1.0,0.19721690035441544,0.02270496263244328,,,0.12383041681648592,0.1747507839982006,0.20766039454772245,-0.0022293842701260544,0.05593193941979502,-0.037156660752283126,-0.01883811325649455,-0.18137458693506808,-0.3093169692532762,,,0.29244616114175304,-0.15631904843853178,-0.11866342849913095,0.037956199526087,0.07695951608993501,0.19873360183914562,-0.15450427775950246,-0.22076637542634758,,,-0.17809355771449137,-0.10609828970225017
SelfConst_Q23,0.041396693458212064,0.06851887098275317,-0.163814961316795,0.009788410140393307,0.16957555408902825,0.10767251154432639,0.029773100378627293,0.11990802421981805,-0.05660254559444828,0.2280659866521429,,0.18801423086566832,,0.22378169554578373,-0.08809569126353979,0.24711070435923316,0.020205112742444298,0.28386389407140594,0.1712971774568829,0.1533220570171428,,0.11916958889801896,0.15332205701714283,-0.08391813582966887,0.15384991568772632,0.011927604449408534,-0.009788410140393305,-0.05594542388644594,0.13456839120487696,-0.03030766911366644,0.25418473894254534,0.10767251154432639,0.1819144473095224,0.07076381967269685,-0.19580898360256077,,0.3866121021438115,0.13596484301520212,0.13476498501489084,0.0166182672005859,,0.20931618953176984,,0.2845293588658481,0.02797271194322301,,0.231957555008312,,0.3817479954753391,,0.29299901685260465,,0.22225624016688716,0.269890879663604,0.1076725115443264,0.2839256309037944,0.1016580734964978,-0.05027910543636789,0.18184601468199857,0.25580383113919997,0.11787897716069419,-0.12724933182511303,-0.06713915513283189,0.134568391204877,-0.20762630481936709,-0.04807412937827846,-0.1212776859006916,-0.021768622816957184,-0.06008700136575079,0.07723741496858684,0.6949190283834981,0.3784891241322105,-0.1337691769720518,-0.012306352517391025,-0.004984014489069488,0.2378060047132467,0.07133988184785006,-0.04680729983329396,-0.04078276879239644,0.08541299844289556,0.1794995061558792,-0.13613417128517438,-0.06753382247305136,-0.049077214820869214,0.11272454820225812,0.17568605574971713,0.19721690035441544,0.9999999999999999,0.13984185605065613,,,0.08306441946966642,0.1655821546926517,0.2662745109847383,0.26134165887906174,0.2231187758631363,0.1399599841051735,0.11916958889801896,0.029904086934417068,0.043887201245108864,,,0.1712971774568829,0.04272902329100482,-0.17608141182093656,-0.12390876300958158,0.20555661294825947,0.13163148806466335,0.23175667374173253,-0.10377048513529748,,,0.18554997976872767,0.15181361981077723
SelfConst_Q24,-0.07646354396780242,0.44455785495547523,-0.26284637598472516,-0.0028867393178926976,0.09287609909758883,0.14145022657674208,-0.28195175624418733,0.057253663138205145,0.5174794003335472,0.40263776458140177,,-0.07277554117799573,,0.01649908948162314,-0.0028867393178926976,0.3037881790976108,0.14301050129162252,0.0028867393178926976,0.3132112159913576,0.14247565032012974,,0.5571098731895936,0.14247565032012974,0.004124772370405785,0.20211384614988373,0.09497567781082913,0.0028867393178926976,0.3052331554100284,0.1896113872471614,0.06852586520223578,0.3770179909216814,0.1414502265767421,0.21985619652083194,0.3016554078563133,0.09899453688973897,,0.1752803677832924,0.1987833923628157,-0.01135545216486792,0.1519297560777076,,0.24109749889216997,,-0.1301016190270132,0.34648087911408637,,0.2376261688346475,,0.29156067110716233,,0.2376261688346475,,0.21749513738100912,0.3183784098504343,-0.0028867393178926976,0.19696437484215873,0.009467491716208101,0.3113882681096847,-0.14301050129162235,-0.1162185854999774,-0.08442725113703159,0.38393632927972865,-0.16655527701246528,0.35717493876790873,0.0871045434926387,0.26324604196000395,0.24154628918049245,-0.09685632850185985,0.46073296664857555,0.6220254298275607,0.31599896779480763,0.15889013925204665,0.31234042320841227,-0.1379140007586739,0.08672148719056222,0.396575583135219,0.048044582413723357,0.506808723053587,0.3696846026041357,0.1109699160880969,0.47949221519714125,-0.04280227974001863,0.2402071183384425,0.40797342689874727,0.26628154022082423,-0.13152347942669151,0.02270496263244328,0.13984185605065613,1.0,,,0.22047175174072192,0.49477455281513216,0.2844790991533164,0.15707346974157146,-0.04672814242751358,-0.14634275124516585,0.06898790485758986,0.5423767588697872,0.14075458831592239,,,0.19196816463986432,0.437448174445601,-0.21183684262989366,-0.3155937186166179,0.0,0.20944728224404854,0.06393872360660095,0.012601387741231276,,,0.0696452771547825,0.4900042714104341
LifeSat_Q1,-0.13245323570650439,0.5948118774794627,,-0.33113308926626095,0.866341875713067,-0.4396068924471806,-0.764069669801366,0.6202691063039891,0.7489782430893428,,0.8456455657858171,-0.22309149380341817,0.43940619386128504,,0.28382836222822366,0.28382836222822366,-0.4212951308495582,,0.3784378163042982,0.8307051072183764,0.3379612940224219,0.8836446342391171,0.6421928262446768,0.127980944202864,0.6930013756090958,0.7829083005025239,,0.5741327537018508,0.7261806449982924,-0.15290305386778014,0.4859705149805894,-0.6093892166026337,0.2838283622282237,-0.220755392844174,-0.1892189081521491,0.28382836222822366,0.8167651211688063,0.7630007893290917,-0.7759705701987263,-0.1351845176089688,-0.618751228222407,0.8325631958694562,-0.7417381199564246,0.7225916412700999,,-0.7568113571524397,0.8710594300715122,-0.08532062946857594,0.9225712684413507,0.8516624609365033,0.9452927212664279,0.8874366792335793,-0.7877480566078834,0.8902901807428049,-0.7126071663608181,0.6306305601300961,-0.11587244366483035,0.587929801017612,-0.6913663438320148,0.4415107856883479,,0.8529482667247554,-0.6469991262487671,0.80782265330297,0.09223480648936536,0.50581414888907,0.900694261864378,,0.6832176997729682,,0.8563502652348658,,0.18921890815214912,0.8452799928513358,,,0.7164765103759467,0.8452799928513359,0.35320862855067825,,0.6779758921382748,0.847700708521628,0.2703690352179376,0.7152583591131847,0.8238222452294262,0.8016906371709475,-0.35243921557550106,0.85915612350165,0.8275741466410982,1.0,0.8185667562506923,0.8234547381269334,0.6385637771347726,0.6565650723542862,0.43940619386128515,0.46131726617555147,0.618751228222407,-0.7021585514159303,0.8180021439458667,0.14191418111411178,-0.57807331301608,-0.6343359536114134,0.8497312535420894,0.5841537744326472,-0.662266178532522,0.1644286167527107,-0.48831733049426385,0.08413503349383208,0.4408310150223871,0.5430001524833296,-0.3973597071195132,0.28903665650803995,0.0,0.7686881968548519
LifeSat_Q2,-0.0983188736076488,0.5562050958362226,,-0.323047727567989,0.7299803935892112,-0.5436663231860291,-0.7402045519086531,0.5867070238014503,0.6684060114721562,,0.7179163794694277,-0.14549042398786657,0.32513190673003983,,0.282917575075071,0.282917575075071,-0.47176600211934777,,0.38324295630736566,0.7586925310270651,0.18922441404737467,0.8073164528239911,0.5636015897846576,0.15652237758130666,0.604692834493979,0.667487640488523,,0.633172355488284,0.7242556688833295,-0.10960721366352952,0.4755768221481726,-0.596902959459938,0.21870933108640248,-0.2703769024210343,0.01805856862181305,0.282917575075071,0.6973302525776378,0.6702465620867399,-0.7060597837495404,-0.025803329188278375,-0.4472207421778386,0.7123102067492924,-0.7500325500926351,0.622193177902169,,-0.743866823230991,0.8106878671965784,0.024428347946215484,0.8320288153816684,0.7884350585307278,0.8231100060104333,0.7837418781866862,-0.7183929701818996,0.756953265674474,-0.7358449728533352,0.6431973959249268,-0.13843690897838234,0.5611051643923594,-0.696479152731756,0.5103217725349389,,0.7428042087486342,-0.6540707904470493,0.6651241191341435,0.13301788295310246,0.4766061042551098,0.8122593001708726,,0.6777724629678661,,0.7887388956991428,,0.21870933108640242,0.7979408330717213,,,0.6619056765276875,0.7979408330717213,0.18259219384277633,,0.48186280582430674,0.6882321152535416,0.2609003284592591,0.6763472786031304,0.7465971676311118,0.6860143962999856,-0.27554255252817383,0.7664316826789302,0.8203551348538031,0.8185667562506923,1.0,0.7916393523989893,0.5901941419956533,0.5804632943071927,0.42867709995616715,0.4860986119062488,0.5238571604383603,-0.6599958716518148,0.8205029060128733,0.132429503226629,-0.5915432676606829,-0.6538255302389242,0.8240682274097789,0.5516329851878659,-0.6095770163674226,0.195286269020261,-0.46549249716832974,0.08600628483225696,0.4324044522565356,0.6076124935142944,-0.4635032612932015,0.3616689408495367,-0.04587258522360595,0.8147112672665617
LifeSat_Q3,-0.05180789114831316,0.674892684621518,,-0.2190060853087783,0.8592270433351146,-0.42381343052038845,-0.843597379945788,0.7622449256680329,0.7228586625828622,,0.8707830115255883,-0.1939556932986544,0.4520695987885357,,0.3451616644036966,0.3451616644036966,-0.4805753120882108,,0.4460861276796314,0.8650363227768274,0.2768790501011355,0.8527995660870724,0.7105030434162117,0.23937109769288784,0.745594455369804,0.7995322577456978,,0.5924110879118539,0.7938143252715391,-0.18855406753653375,0.5746924790390932,-0.7497414486209512,0.15946065197597684,-0.012951972787078325,-0.04238827457589256,0.3451616644036966,0.8131971953828654,0.7897743728019153,-0.6835738394388338,-0.08364054638471805,-0.5343778957749585,0.8578579378454451,-0.6132170388645793,0.6875744020863457,,-0.6759276886513073,0.8588915175026365,0.03367578180470275,0.9213530037356512,0.8364054638471803,0.9059461082494333,0.887327881122018,-0.764699215669864,0.8833771013363143,-0.6659110226208382,0.6918864458067806,0.050266732310027595,0.6805988994240539,-0.6618215864965866,0.41917293747271545,,0.8723484223002826,-0.653793562392385,0.6920756576944902,0.0813368181484917,0.41007800662548866,0.8087547136957367,,0.7740379048513785,,0.8829354664482898,,0.26038511525191155,0.9024683019270083,,,0.7850889763853874,0.8449129255286024,0.3249767717485097,,0.5799948207192653,0.7771183672246973,0.3489829693983063,0.7540550315528993,0.8664812980798025,0.7756310593448413,-0.33870928906015974,0.8741149594974605,0.7581599912976977,0.8234547381269334,0.7916393523989893,0.9999999999999997,0.684543321684155,0.763098899512707,0.5562331008135439,0.36985903154861366,0.4424986923512009,-0.5680615908474114,0.7778059602426611,0.1937749694897947,-0.4486191726617188,-0.5629950362255977,0.7713059252817349,0.6401994718784508,-0.5849581891473177,0.067822852250292,-0.4518222939165242,-0.06426164020910485,0.5525504292850678,0.4678088319008907,-0.3249767717485098,0.17883101040810784,-0.13267121150679406,0.7438842199587452
LifeSat_Q4,-0.06055426117726821,0.4906202146406064,,-0.30044229584106164,0.6719183889592525,-0.4632136249191484,-0.6546745063006565,0.47509100887724565,0.6225832632353463,,0.6733271877627305,-0.14004255226441892,0.3008129661548497,,0.3453589181428814,0.3453589181428814,-0.5191457732601403,,0.34535891814288144,0.6422028155973682,0.20822834691142011,0.6730561433043549,0.552989662371677,0.2421399067344164,0.6298155930275199,0.5880996637556354,,0.6233415911717035,0.6092781065560762,-0.10130615751733166,0.5039185648641689,-0.6148189977482789,0.15371466298845016,-0.05007371597351028,0.05389994676218382,0.3453589181428814,0.7114567237654419,0.702150194668814,-0.5228881343119849,-0.0770159639261417,-0.42092153232187474,0.6887215419612376,-0.44996474074800863,0.6678163991630073,,-0.5682760795840971,0.7042478718024947,-0.06211023629990606,0.6989434060060216,0.6132752683007578,0.7001507938816541,0.7042926376925351,-0.6898036256699428,0.689173698697616,-0.6592570649107723,0.5689552669428348,0.014669707414503186,0.5490598043726574,-0.4664348062956466,0.3120873460674593,,0.6985288442996569,-0.5663478263310953,0.5079515937815976,0.1375306459363477,0.393371303616566,0.6478219487778015,,0.6107738203801129,,0.676308309534283,,0.053899946762183806,0.692936663363729,,,0.6301148321842035,0.6929366633637293,0.17234674335068645,,0.44382068708265365,0.684728953312187,0.2082283469114201,0.6395976547283728,0.6846807818132732,0.7053223052915008,-0.3660834008780126,0.663579024252351,0.5451673639121684,0.6385637771347726,0.5901941419956533,0.684543321684155,1.0,0.5001853465387076,0.40383110524897625,0.3750137791876047,0.41465471050070546,-0.39943407668645503,0.6248957584235836,0.045914769464082544,-0.393371303616566,-0.512634861771974,0.6055329227208812,0.4787623429293616,-0.4499647407480086,0.1491886879339664,-0.35900174688438347,0.16794150622349024,0.43795488957408507,0.31317175407323494,-0.31208734606745936,0.16466705732786482,-0.13691726920202965,0.5186114423877601
LifeSat_Q5,-0.09606506961737249,0.682400167735767,,-0.20173664619648227,0.7540037099937807,-0.2606484723861152,-0.6578681695136059,0.7449779402717369,0.6810206612204616,,0.7424851203234063,-0.1893092360460424,0.47591113189340367,,0.2717269112034251,0.2717269112034251,-0.18577742915873163,,0.4364098876903494,0.7568299343549616,0.3882621644013846,0.7554911305609526,0.6840115799835668,0.14480142571366905,0.7237682345343943,0.6541333721988617,,0.5042278077366226,0.7002084449737386,-0.20493732162931766,0.4169127210887018,-0.6109076527417397,0.2223220182573478,-0.06244229525129211,-0.27172691120342524,0.2717269112034251,0.7108555511620769,0.6897684737263521,-0.4574957109978141,0.03529656040012588,-0.44373885807763463,0.7163709477181206,-0.44958452580930336,0.6666271147894007,,-0.48151484342416206,0.7568460252747315,-0.14480142571366908,0.7704418346121427,0.7059312080025174,0.7376406139026432,0.7377797346614205,-0.5408631029831128,0.7031444217439767,-0.4038215280550401,0.46736003096821976,-0.006723154361928746,0.5780238058748376,-0.5779651836624613,0.36504726454601544,,0.7160553935896407,-0.4419505656385735,0.5327728296719849,-0.04816485609192001,0.4590922582983609,0.7123280097382841,,0.6747175335999971,,0.7666022131226043,,0.22232201825734776,0.7763697115091078,,,0.7158598752767675,0.729411866054928,0.21134315315821947,,0.4058482508411622,0.610973842766489,0.2706069630676317,0.4271714277022213,0.7480318047432801,0.6188612905877048,-0.32486404073917974,0.7742325340513643,0.6928929820545471,0.6565650723542862,0.5804632943071927,0.763098899512707,0.5001853465387076,1.0,0.390927001198153,0.2366727772703807,0.3101863862290261,-0.4742213323262361,0.603524316625417,0.1070439347165008,-0.39620290784653067,-0.403019781617502,0.5983607382116577,0.3960221500891203,-0.4726401425174727,0.18603940049214132,-0.2952613789707349,0.004393516867178079,0.3996548472536012,0.3915742103449569,-0.2113431531582195,0.17609018126512477,-0.03529656040012584,0.6467123155670378
Lonely_Q1,-0.20927504648478418,0.517843180321525,-0.18335190602092807,,,-0.5871162097053122,-0.15474380720915207,0.42655167740769984,,,0.3242613357621381,,,,-0.34703292123712626,0.2910266185487135,-0.535937046047563,-0.2619858576521717,0.6532041543669211,0.5734623443633282,,,,-0.4591715275155512,0.12481546213605595,,-0.47751276362819384,0.011703313150272007,0.5575575216911476,,0.40181375149267223,-0.6214976044538937,0.5830630283812721,,,0.011703313150272003,0.2619858576521717,0.5165712387717283,-0.25067011062463157,,-0.26697204612246744,0.48273703863624357,-0.31701315986367773,0.5782094415642436,0.40181375149267223,-0.33668549879983184,0.7310069444631438,,0.7457882003734739,0.5984604373453994,0.65492270435985,0.482681865536042,-0.6666703030944363,0.5308879527405714,-0.5117465161423433,0.9031336456613439,0.03873372995042313,,-0.6322375443423067,0.3899165170775968,,0.4407158836689038,-0.027307730683968016,0.366387072081535,-0.20675853232147212,0.2778150608834792,0.18335190602092805,-0.5294238852755392,0.7360169329393685,0.037408834016955286,0.20675853232147212,0.40181375149267223,,0.746325522268738,0.5344545363391198,0.5074447195569027,,0.7608972519908936,,,0.7666493759233189,0.3261307236458235,0.022413304242217214,0.4504208042103274,0.26198585765217164,0.6462287165368608,-0.2983426942325078,,,0.7504043236573075,0.6592795874821271,0.6925722569943539,0.7016011191636053,0.519972915209116,1.0,-0.4941306056661689,-0.48408360763117886,-0.3212172023670333,0.6778222806350047,0.40398516299443676,-0.596955305998222,-0.5064686231927416,0.6128368292139033,0.27328313675444804,-0.3656563999019856,-0.24815976898277628,-0.3508392673510012,-0.45765843798442457,0.32144809196578866,0.2433431724026839,-0.23180841354160106,0.03581331212748498,0.25323639577173085,0.30423038582198303
Lonely_Q2,0.29646450552322945,-0.23651051315298371,0.22102106088450266,,,0.5717718748968657,-0.08221556371066042,-0.08659128077185743,,,-0.29646450552322945,,,,0.35689669645812916,-0.0009086025725746419,0.38403015121726924,0.08696221409367252,-0.37286760709833805,-0.15695698526580623,,,,0.4330552769045801,-0.12232223753876231,,0.5131455748278843,-0.09929931720897946,-0.6531163738327406,,-0.25945950625572056,0.6531163738327405,-0.6210344279375828,,,0.22102106088450266,-0.20138618000639963,-0.4746080268751761,0.27002818018994784,,0.1485335498850245,-0.39637624512874514,0.31632878717288737,-0.3727724383078065,-0.25945950625572056,0.4917439470488359,-0.5536614535200417,,-0.5460030165912519,-0.6332228791639677,-0.5969290084739496,-0.30336442504505295,0.6298786618974939,-0.4771972907327945,0.45700146615963894,-0.5056715015386702,-0.1247708522362718,,0.550357325059026,-0.2953210598501214,,-0.4022847681817508,0.15695698526580623,-0.32568116880667597,0.25945950625572056,-0.29092856495705627,-0.22102106088450266,0.3444086344326993,-0.6275888504794898,-0.061432920930098806,-0.25945950625572056,-0.25945950625572056,,-0.5035184037774069,-0.463681664063742,-0.3669128686447089,,-0.5534210632499008,,,-0.6654317717087476,-0.12232223753876237,-0.22625607477547835,-0.18768067354960988,-0.3158101459191267,-0.5482091525068231,0.20222332541547028,,,-0.5889958989762667,-0.6332228791639677,-0.6154353866490998,-0.4453179603116367,-0.6882331520558618,-0.4941306056661689,1.0,0.8327472827021363,0.3853962690169712,-0.3966817496229261,-0.14414091669813064,0.7533957165216535,0.6658220732836985,-0.20917180221927312,-0.48593774792217376,0.42738725955471946,0.5580937092079253,0.5512295377993586,0.6329223474736472,-0.45783500948693323,-0.48380842933923596,0.1359559304473601,0.36680583041498777,-0.2833306070236737,-0.36797842479238096
Lonely_Q3,0.2630043951340576,-0.18259699542858668,0.20220890233055117,,,0.6403281907134122,-0.1273167162821989,-0.0764058349665717,,,-0.16839849760382108,,,,0.3120845215846374,-0.024581754672604927,0.5649261910285326,0.05962048350051573,-0.3264965262003715,-0.3519932744272558,,,,0.3707693634700721,-0.16232108105177773,,0.4852127404843407,-0.11875760930524434,-0.7301882016412341,,-0.27924086512314217,0.6775809825028165,-0.6184339749768825,,,0.20220890233055117,-0.174275259463046,-0.5298622162920925,0.30463099004736166,,0.2838342495741297,-0.3971757945950585,0.3707693634700721,-0.3516239234291051,-0.27924086512314217,0.4339017338595025,-0.4614510848056169,,-0.6030238943705123,-0.668527007004154,-0.629522011672613,-0.485381600588596,0.6749002573377463,-0.5000603201708034,0.37801722547481886,-0.5236682932772982,-0.18875951134000957,,0.5358230096841721,-0.24613637551860024,,-0.300021399406396,0.20220890233055122,-0.4452579377358948,0.27924086512314217,-0.16894643129878903,-0.04172564651265341,0.2693489619886973,-0.6754366262333361,-0.21363844543713514,-0.27924086512314206,-0.27924086512314217,,-0.5201785422481379,-0.5835368003867938,-0.2679504814140852,,-0.5859263044930691,,,-0.6101914846603667,-0.32795483722706115,-0.10088162394556092,-0.23783964375954625,-0.17427525946304603,-0.547846214778505,0.28170684550489444,,,-0.6073738157247197,-0.6184875603721065,-0.5012067973625554,-0.3612226643646916,-0.6440893317810601,-0.48408360763117886,0.8327472827021363,1.0,0.373642961184633,-0.41712931039163265,-0.17848979334037957,0.6327776470933892,0.5862630503531505,-0.18901346950255082,-0.39062633181482853,0.4307721867543438,0.4395304081791129,0.6052783331663267,0.6523560732715028,-0.39811480786778186,-0.40717385606546297,0.2724603473036169,0.2310730551295922,-0.22842021423061382,-0.37106549732852434
Lonely_Q4,0.13663615155352052,-0.31562086593707495,0.1376197486386355,,,0.5323711328915635,-0.18590737973991106,-0.049681062230835876,,,-0.13663615155352055,,,,0.27186136282755213,-0.0020545492345799415,0.4064739679956977,0.06727178246759004,-0.4633445965959474,-0.27041073416714334,,,,0.38535843719072627,-0.0897072471244924,,0.34319750741458344,-0.043458867991148044,-0.34902787469333774,,-0.22453748462093157,0.5271033209654487,-0.5891081626832951,,,-0.04345886799114804,-0.06727178246759002,-0.33378824998756773,-0.02988915815233259,,0.2422236819811508,-0.2688880272682781,0.25338636965965555,-0.29378646766427224,-0.22453748462093157,0.3512847378845726,-0.37441486269296775,,-0.5525150051393745,-0.4720154533047466,-0.6119297232414772,-0.4785217295592997,0.5101128135222781,-0.46127221091212833,0.39763179899399637,-0.40668525830924984,-0.21298365997726057,,0.6266522135970696,-0.27772389184172075,,-0.2866032796981719,0.10140402531267875,-0.5023993998485061,-0.1376197486386355,-0.19062790013954625,-0.1376197486386354,0.2445569462136992,-0.4336186916876572,-0.13891327681066468,-0.22453748462093157,-0.22453748462093157,,-0.4324782882571325,-0.3463747415104607,-0.33749299643382613,,-0.3659772621315587,,,-0.38016196054508306,0.09718285105153339,-0.1444270580633018,-0.19035008317241536,-0.19664059490526317,-0.4938596440391324,0.17844729316387956,,,-0.5236880457170192,-0.4720154533047466,-0.44751326496951943,-0.40757959467562205,-0.43240941174146075,-0.3212172023670333,0.3853962690169712,0.373642961184633,1.0,-0.34276393837350094,-0.1480224975163139,0.31081034859896506,0.2238346534861762,-0.19799297381845626,-0.11872989545683613,0.5394281399873364,0.38245014660141086,0.40120833169998527,0.6019328860830228,-0.4967245218655937,-0.26905719904149983,0.2151982757785934,0.2461453725943282,-0.4408785811687285,-0.4021498259262408
Lonely_Q5,-0.10763361028550361,0.333441051330436,0.01921922268560892,,,-0.48768777564732646,0.04484485293308751,0.3450727159117303,,,0.10763361028550368,,,,-0.23856224803036744,0.3870646959167988,-0.5883015082477314,-0.1441741970500361,0.4568467978862519,0.49329338226396235,,,,-0.1996022974411946,0.03967207703959858,,-0.35504614596365924,0.019219222685608925,0.3906097927102564,,0.2594595062557205,-0.4693617670470015,0.45279754730433674,,,0.01921922268560892,-0.027461751819054466,0.5913914980550913,-0.3172359039993793,,-0.20375048292778453,0.3567386206158705,-0.11205743014242503,0.34241637655635626,0.2594595062557205,-0.21651412593941277,0.6183415298658409,,0.5837104072398188,0.5333454534283262,0.5534210632499008,0.5174320636857153,-0.5894499929695417,0.38612910547844437,-0.38032336781070614,0.6685811347663344,0.12477085223627173,,-0.49180867345700185,0.26082093603585477,,0.26451601195512375,-0.044844852933087494,0.36018129262094245,-0.2594595062557205,0.2082784044578925,0.22102106088450263,-0.3969099506571959,0.5549512520443636,-0.11925214062901533,0.25945950625572045,0.2594595062557205,,0.5620670553794307,0.46368166406374195,0.24253562503633294,,0.5534210632499008,,,0.6333473082705243,0.28762255853708973,-0.07144928677120367,0.3601812926209424,0.1441741970500361,0.4749191588561782,-0.26387677828604045,,,0.6068659201830708,0.6082535227300574,0.5736826467136114,0.5778530675472427,0.4515642552003385,0.6778222806350047,-0.3966817496229261,-0.41712931039163265,-0.34276393837350094,0.9999999999999996,0.411651351618242,-0.39679705551742844,-0.3201918442120111,0.5740063409738193,0.3001817280742479,-0.2700281801899478,-0.23186986839394008,-0.30202992758265024,-0.5034903745751507,0.31773861735506864,0.17511395586292527,-0.2039338956710401,-0.05726504525466054,0.2244261149189598,0.2948507569083625
Lonely_Q6,-0.18203309692671388,0.34463989126330785,-0.23660458734726003,,,-0.2947531723732816,-0.08421519210665189,0.38347255506762423,,,0.41843971631205656,,,,-0.17422284168231605,0.4675223362986022,-0.32003694841370833,0.09168188855633719,0.36868269304172907,0.29007455058957865,,,,-0.2645054231181791,0.339393972765849,,-0.2804984809733092,0.16442013697012983,0.25239921294949386,,0.16442013697012986,-0.31812817465509113,0.3081127742676347,,,-0.03609222518856509,0.3380769640514933,0.5707918576117517,-0.05437352245862885,,-0.21360791480773844,0.2977456670877068,-0.19143762667669317,0.3450784643132898,0.16442013697012986,-0.263407415511764,0.4988130609393996,,0.4380876769515237,0.2800927961106138,0.37693047177681727,0.27259604628543016,-0.3735359323684727,0.26298931421233096,-0.34174951911306384,0.3964875977645941,0.4165512617395337,,-0.2980863258349565,0.5252194603489481,,0.36565639990198545,-0.10292967924146337,0.1658587769522994,-0.16442013697012983,0.3849224325271213,0.23660458734726006,-0.2077035189896876,0.3977046216031215,-0.11536631072289337,-0.0360922251885651,0.16442013697012986,,0.386046225261665,0.16585877695229942,0.3036421933135836,,0.48586991448688,,,0.3671364946599444,0.23592020058113894,-0.06912111241859101,0.2522435566149554,0.33807696405149334,0.3009574568137453,-0.10909091551011767,,,0.3704861530761612,0.2800927961106138,0.42549647428400766,0.491144432543812,0.29274178160225894,0.40398516299443676,-0.14414091669813064,-0.17848979334037957,-0.1480224975163139,0.411651351618242,0.9999999999999996,-0.2289036445403065,-0.23816433407100907,0.37690677923816,0.056433839940539174,-0.2513790386130812,-0.24002268154062545,-0.19717462225725316,-0.2630485172266854,0.306587864179602,0.44408880347811786,-0.20425184255141668,0.11561288560701044,0.21459914394932336,0.23364095574159374
