,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
LifeSat_Q1,-0.07369142998966426,-0.022633937690688062,-0.05819397214272639,-0.00906521084243745,-0.10187732101630544,-0.20088321241015616,0.07966054252214536,0.11025785229969541,-0.10948237969072551,-0.2636270666199122,-0.03142454364328536,-0.003072396633494356,0.050934999075964604,0.007990230899127463,-0.008835946686848482,-0.002144617775110207,-0.3338129139581487,0.07709642935622964,0.08321564750667068,-0.029880407022803302,0.038165192632837956,-0.0562282498341496,-0.10709199656767765,-0.19940207893867096,-0.033488991122284976,-0.02749296475650907,-0.09217642680837393,0.007900857140365952,0.14583416168937843,-0.37812730376669473,0.1362389703474111,-0.4400119533240033,0.24272670976852775,-0.16880557812800703,-0.13381730927724672,-0.15096924978942916,0.3055403082711341,0.29392628082211614,-0.2595359417569641,0.07899081527296013,-0.23746838839507053,0.3142753320047206,-0.28407981237645696,0.24177223757244085,0.2805253722298137,-0.2856115724173429,0.2568729124988371,-0.20400021317441677,0.6341732275922364,0.6071072442101247,0.6103350170123489,0.4888456076081447,-0.34347625422899,0.49789201733717664,-0.37567895129631107,0.19422727704960174,0.09352704176609318,0.29938380560275263,-0.2888213696754803,0.1901364967509986,-0.059672268807127046,0.021823702190065606,-0.08686815328072589,0.13822746745483655,-0.10585829792755792,0.1471382839440007,0.11217759844288279,-0.06723700154577172,0.06201332137145974,0.12316735189790423,0.14125633574207597,0.12438235084467258,-0.003835328853440499,0.10469824292007524,-0.019149679037297963,0.1717233796045256,0.11096452007725567,0.009084364190160886,0.08341719285242415,-0.015009868840735463,0.016758595654545974,0.24662662842535296,-0.004705178723555803,-0.00849106944119498,0.1128329404189115,0.2566115713958673,0.1020795292839563,0.25534263294344056,0.06922028113396216,1.0,0.867613104291224,0.8272093407006147,0.6192207826973243,0.5240818828856278,0.22784733470594282,-0.23031007371078827,-0.2586098817604142,-0.326109889656113,0.20745054649712466,0.20835158347086977,-0.23242103987115476,-0.27354655611426726,0.22529911622666504,0.3089525144644326,-0.2530266103803476,-0.22812519672833714,-0.32806907588034534,-0.26030848565354003,0.2385332030295543,0.19800898359868452,-0.17351688080343053,-0.11678081919720498,0.22510740498791496,0.31145516707387066
LifeSat_Q2,-0.0670225343064226,-0.08123428064098143,-0.013938321709378688,0.05646171969719709,-0.10964874994911576,-0.21358959037975267,0.1449287797871646,0.10836390875380046,-0.0665373543246148,-0.23726848947357426,-0.02250237730197303,0.07186444364916869,0.04803046060731487,0.017963482128691664,0.030160266919362917,0.013174666687421278,-0.3532416068636635,0.1386790383486505,0.07045456560402745,-0.09352461946880698,0.05686370466291073,-0.08786347342427468,-0.09168274479530382,-0.1771664163976987,-0.08016851907908751,-0.008428172008085325,-0.10203874559346046,0.050161343770539386,0.1749584212258621,-0.3492009576259176,0.17097843286349457,-0.4213035900523072,0.2658524379598001,-0.15248283466032309,-0.10222186253594924,-0.130757950351587,0.31512065046072885,0.25724221933031044,-0.24859568301827092,0.0631838655865086,-0.18624416583639797,0.28442428584368595,-0.31148998255914095,0.2455552390190126,0.2929159522565781,-0.29323980039186126,0.2933922401105406,-0.1934023791265833,0.6563938778122083,0.6373862370369487,0.6785109334507166,0.5492538037139663,-0.38134779748365605,0.5439690573074821,-0.4213393722048723,0.16307105227580918,0.08130900300715393,0.29110369123652335,-0.2905537164133506,0.18308932239092718,-0.023631654685453238,-0.046688191308232665,-0.055224010726767074,0.17852757573902953,-0.05449732259474551,0.15546044106832937,0.12825905949574593,-0.0629258741956925,0.059656465194560464,0.07996036774521963,0.16210837044512222,0.16033264249689963,0.0007305141273383538,0.11013266542211772,-0.06792436694253501,0.1621433314839968,0.14398079904030586,-0.03208554516324463,0.06034984739694839,-0.007418094240089937,0.059650163963308106,0.20460642338851304,-0.014546141907030942,0.027395496573771345,0.16698805931422547,0.26168785498638775,0.1693204150606959,0.25101267800868354,0.05493731447704821,0.867613104291224,1.0,0.8210075971973909,0.6241856165559886,0.47878156369077746,0.17497539197163245,-0.2150492483744539,-0.23165694067720172,-0.3432526331239915,0.16886326870027166,0.18900501188552807,-0.21427144629017533,-0.2529200497467352,0.208774852571171,0.25746858918601895,-0.23861671027227885,-0.17712992649976167,-0.31007030657564105,-0.19567478406815111,0.24860968792689792,0.19862020179136552,-0.14807884101410634,-0.1580125454597775,0.19416485010295878,0.2927371460516079
LifeSat_Q3,-0.04960324383890947,-0.034732723305618336,-0.05843157236910584,0.0551605840404212,-0.08410101023955312,-0.19796244868690166,0.09584103288620789,0.14908941043237153,-0.05750545373364007,-0.229502027999049,0.0374616568642965,0.018246797553099808,0.09108000499129033,0.05302988200377477,0.0006005208853312889,0.014925873900683242,-0.26584362635378855,0.08719463025496026,0.010938739082439964,-0.04203167222902132,0.09724524078223407,-0.05006083868900388,-0.05065328964586036,-0.17230585224060113,-0.051738960481834205,-0.016412164380281515,-0.0766681894652514,0.06551079586668487,0.14813286940513717,-0.3746722764156926,0.12418238245805803,-0.44601229391525593,0.2058321402447405,-0.12178037046246076,-0.12925700710340388,-0.10748895688671598,0.28672282313132186,0.20067892583604352,-0.2820330809733594,0.08246171795486329,-0.1794703118894108,0.2788684590390731,-0.2643891428966864,0.1583436622195413,0.23434349650298278,-0.2905424882453297,0.2652849965015138,-0.20644606342755834,0.6561736128187315,0.6195571308620955,0.6555460288107325,0.5389236684565154,-0.3592621670296388,0.5278693362192622,-0.39331373072365095,0.17513027214376736,0.08534509174247801,0.22846666579271113,-0.2866153396843438,0.1640080435534119,-0.06029459066558022,-0.012133834445104763,-0.07442131666913807,0.13815095846446426,-0.06872040040524412,0.18483287583821248,0.10060630197912843,-0.01793968874265971,0.060300878361821714,0.09290613779727809,0.04561868511215893,0.08855605512449705,-0.006847399085744426,0.14137153084025317,0.015247052573595411,0.11360777869266812,0.10743254017729187,0.0054742873943613626,0.08194927977624933,-0.01602520383828223,0.041525045685889175,0.19755192886901551,0.0004213280715471377,0.04107294489951098,0.1258514678947914,0.1754479274464214,0.10446116132807999,0.1644211621482005,0.10877016181323462,0.8272093407006147,0.8210075971973909,1.0,0.678392846062012,0.5229882052380049,0.21150960825926493,-0.22600170825623464,-0.2903895062517318,-0.32618818859669974,0.20378756306659243,0.1887974714282479,-0.2383561385573704,-0.26897826532522034,0.21282811288133185,0.25431954829470954,-0.3261624577362354,-0.20448320563418307,-0.3375650111881514,-0.27368129512691175,0.22447811529570785,0.17874593967785501,-0.14091757115876802,-0.14564323572685667,0.18085783710651768,0.2613301114671196
LifeSat_Q4,-0.09924425266565386,-0.032776520747681705,0.007902528597598013,0.044227110865081236,-0.10091211488626364,-0.1492310564298619,0.1886951884204947,0.09997232070967149,-0.008820665816125502,-0.18634221981527518,-0.051478013606140835,0.06374434927720597,0.061309757880158605,0.0037999244402691697,0.015761582118865438,0.00507196243353534,-0.20485517612950807,0.1075397879691569,0.029869800931482504,-0.06303849105558115,0.03755204018090709,-0.039260252425457616,-0.07817482035372748,-0.09727310735672139,-0.09904227662354548,-0.09841917201272031,-0.1108172299771236,-0.009407056488855228,0.08806652158200243,-0.2987298957564799,0.10021697769944253,-0.3505751544887681,0.20998330189882924,-0.058022843891836345,-0.1540140256826437,-0.06932361732396294,0.24646147945763267,0.2504050055586274,-0.22923304952870327,0.05631473117001521,-0.14982496230577924,0.2206389942562032,-0.2315751182523167,0.16731363918432393,0.22698076388998276,-0.2784520738016631,0.2490102843873431,-0.21740694217058734,0.547309806396904,0.5331810855647662,0.5751520975929962,0.448366401883199,-0.37776219339583994,0.5003728827402657,-0.3536764636212811,0.16359260525409186,0.06289282633783308,0.19705730955908426,-0.2242786521912363,0.07856364730580469,-0.09504559632708448,0.011430947365539741,-0.09306191309280408,0.10548174490575547,-0.08618120774677779,0.12684029475917233,0.11178605161478204,-0.09185043989260315,0.046803844234031694,0.03752464318366379,0.04737037103111969,0.11276852569331963,0.033373514314355895,0.09126072906306763,0.028258472470952,0.13065598279610194,0.058777786958687434,-0.012384517066359981,0.135980297208947,-0.0478020874046883,-0.015596165169343444,0.16258756420525328,-0.01495842999007543,0.04230204337196018,0.07600565839513199,0.23366750723213203,0.09558014338171233,0.19348378878910696,0.09639698159263341,0.6192207826973243,0.6241856165559886,0.678392846062012,1.0,0.3941011398018052,0.13375198422240073,-0.2130351629080521,-0.2780957000796967,-0.26786465181702057,0.10927988897872346,0.138903409171779,-0.13626778551646143,-0.20511789085503598,0.22939172938630056,0.2364828959162956,-0.19667935205736,-0.13254011047750552,-0.27937776798274055,-0.19006047911775553,0.28488047242814857,0.15690226749731442,-0.14194318331914363,-0.15493760137808016,0.18768203719829346,0.2611167242612387
LifeSat_Q5,-0.12706785827792264,-0.10875908475401666,-0.0547723800902245,0.07798952992158992,-0.1197183116577972,-0.15694259479830094,0.045429490082127884,0.05072682129992936,-0.058562308511681614,-0.14233726310379735,-0.06908901066388572,0.008274218070894719,0.03394577987158424,-0.02934745261677083,0.09656757159169838,-0.02039952073484742,-0.12193352641244294,0.06575433125313143,0.016064190409572954,-0.08351841740771007,-0.05753358095247709,-0.05760549957896467,-0.057730294226158746,-0.05492351077341465,0.037277784812325285,-0.10417949237863812,-0.10001887486563402,-0.002580976399243406,0.07026628128469413,-0.30454779372776936,0.053051870038692855,-0.2839689941136235,0.14052463292665854,-0.17887444693421076,-0.11805486347689575,-0.10748268016981918,0.21323021182189905,0.09410156222706774,-0.11758189566045445,0.050010515225576764,-0.23013410103029308,0.1646386579815713,-0.1866747809768525,0.11564695737839639,0.1292386791822666,-0.23072291557585226,0.20539872695240458,-0.18674767001588455,0.4580502999044943,0.43230169888059744,0.400997861379756,0.3360765330045519,-0.296276039147539,0.35961190552132033,-0.287755919465243,0.12613985760580246,0.04842464603765538,0.20516176144592516,-0.21284674434857295,0.004911280874497322,-0.05050894057488543,-0.007475535615489207,-0.0671357381204414,0.10167728070469012,-0.056619726795387106,0.07336690942374022,0.03174227781045173,-0.0433067658211012,0.03643975623008654,0.07958701561909706,0.04219481852973982,0.10612744025515049,-0.007664425987631283,0.07314565652486137,0.02753006124720308,0.11308712518562816,0.01713595097457536,0.16347260107085865,0.03904206639877879,-0.054918682863934754,0.06136648923807056,0.1521069322801821,-0.037322247196684456,-0.003842415293072694,0.1453996252301835,0.07415124248362677,0.11617210720795247,0.17471845923286658,0.11568410544339344,0.5240818828856278,0.47878156369077746,0.5229882052380049,0.3941011398018052,1.0,0.17326024854424402,-0.1822124292234922,-0.1790360888797557,-0.244166893614235,0.166117301798344,0.12332387678825983,-0.22305567397044557,-0.1526747999765235,0.1614842930465266,0.1674064297381065,-0.20206183196998037,-0.170897245419062,-0.1971464349783166,-0.19749705921168004,0.10338518415710182,0.04316858840334777,-0.06901991032538288,-0.07847309031930381,0.08987424866428786,0.15166067279134934
Lonely_Q1,0.14324954528406314,0.15504891022880693,-0.1198297399460867,-0.13620232765143825,0.15237423459720145,-0.06354115665331712,-0.045104342651707555,0.08088347298255166,0.05513401940232151,-0.004114683032115978,0.14720007815705757,-0.17476126461541436,-0.1309101287394994,-0.16448401592964904,-0.01949611030551746,0.1861004764445162,-0.11928684398775351,-0.10407647791043831,0.11105416966504938,0.24150938315156806,0.045797846077547874,0.16302089078858767,0.08611622143048436,-0.1093543077706174,0.15648674107816338,0.08691277335628432,0.03700143454221569,0.06435023772238252,0.26666517779875415,-0.06935642007747415,0.34867281711736536,-0.162042265476749,0.17183582165148167,-0.038441279298091394,0.009227471845172159,-0.13372946737664812,0.2528354935558489,0.12112692842961796,-0.09540989376904559,-0.10524155300115133,-0.177022515847051,0.3109091515738355,-0.2278419159344842,0.05027436242213163,0.16477123787002543,-0.20377003590410778,0.2708745461097468,-0.12401667486985578,0.3304366671071871,0.32254931612699894,0.24414975640298875,0.17145147744256325,-0.18781961684297735,0.2356600579907097,-0.15326615278673966,0.5833576626403794,0.011901180153467594,0.12931790588145528,-0.2137734863989925,0.19477992075404293,-0.3435592379120508,0.23327554115125146,0.08687935547159113,-0.01685897607440278,-0.22863916890348487,0.0926383353081889,0.1041838372962305,-0.07116671028910934,0.18604093439697222,0.16007173680579528,-0.07017010945181316,0.08090139169054739,0.056325977311017135,0.1709152616553168,0.07371655173985865,0.215099681061764,-0.13635129764041892,0.19619977977638514,0.042482552106240884,0.18347813442159924,0.20270012836253395,0.22790871445201838,0.08379319906897562,0.007525312699903101,-0.05024234877400535,0.17641688861866073,0.0014819492511074994,0.044461701007289814,0.24306316929906369,0.22784733470594282,0.17497539197163245,0.21150960825926493,0.13375198422240073,0.17326024854424402,1.0,-0.3625305310067385,-0.3640569030393986,-0.33473579259473646,0.5841965445351353,0.44052646794510675,-0.5320411692200852,-0.36618768954710185,0.5798405353953495,0.26625430844257,-0.3139788107482097,-0.3295021245342212,-0.2571057426732425,-0.37918922221489276,0.27705058264715277,0.29448003539753986,-0.22753389123458714,-0.07203637203068149,0.23322335735646485,0.2507873905696687
Lonely_Q2,0.1191326730232754,-0.018367048962189315,0.020738319343263173,0.12572886954613313,0.010263126034561384,0.13648416634143062,-0.05415906585086709,-0.017589369889612794,0.013256597382938171,0.14265430397816736,-0.009101000644846176,0.07560947130728701,-0.02014833534071268,-0.023358440694746272,0.031137799459352383,0.0729352387910393,0.1940303206493395,0.0706256996682884,-0.07368983682892896,0.014817876022374155,0.021708219897944383,0.03896507888293805,0.09371353283565317,0.15758968985375776,-0.006707497445809717,0.04107805116404588,0.06587840133887188,-0.040017033083359084,-0.09309276681497501,0.22269621864323755,-0.10813169446497534,0.10020472681843855,-0.0513143004096534,0.0844070473800719,0.01966353259651004,0.1617655962352124,-0.1458007601296687,-0.0895718830533099,0.09442732175119348,-0.004802163900185182,0.15692102796455573,-0.1784105917587565,0.1699824852220547,-0.1746986879459861,-0.06736599837485911,0.1603141995311511,-0.11507463038590225,0.08708113379087938,-0.30352421259655094,-0.275239492439521,-0.2667610922705433,-0.2593982738443199,0.31782492933842843,-0.2861311558432831,0.14847661259378564,-0.1780268625412831,0.01985070797290112,-0.07997130795235591,0.26582643787714405,-0.07629567433668953,0.15583806682457962,-0.10394739900294107,0.021449992374773436,-0.05215339110344696,0.16580174838326434,0.0303336226248414,-0.04116540117131547,0.10141865467234687,0.061878984458353214,0.043340359408059886,-0.04846499507497694,-0.10933222963908654,-0.002630398044025372,-0.03995986152901984,0.14216931326283339,-0.047760673503042785,-0.022062826034715245,-0.03130492287210247,-0.01888649858836323,0.05444088365708883,0.042199181518173444,-0.0054921307174347215,0.01647215804795398,-0.14243215329416278,-0.03016720694580395,-0.045292816800101575,-0.16242019419050893,-0.12843450613311277,-0.002633213475451903,-0.23031007371078827,-0.2150492483744539,-0.22600170825623464,-0.2130351629080521,-0.1822124292234922,-0.3625305310067385,1.0,0.7803615174659214,0.46393493200255703,-0.3958211452251403,-0.33653159103229124,0.39097852600637434,0.464641831025871,-0.12679617860254533,-0.3578370595794896,0.42259885828611465,0.467069188603598,0.5028404243710433,0.4377388224487035,-0.32970662906194326,-0.3724456370131832,0.13989373882209546,0.5758222231527624,-0.35974574036265855,-0.35324742575670603
Lonely_Q3,0.09780103903969341,-0.017104604493843958,0.025711735762258842,0.07547596330729668,0.012210985645401278,0.1236520345776876,-0.08536950410669465,-0.03677513375936811,0.06150492463883438,0.1682572819449525,-0.017765531932275664,0.08247380438185745,-0.05764401601442358,-0.04831876139516137,0.024608241778333907,-0.005218165157422815,0.1614757563639405,0.05163147500287362,-0.02289445941470239,-0.013995395063132259,0.02520276631041089,0.0111533916031041,-0.013739234194324575,0.15631499771594726,-0.004926334186978097,0.012889621806739686,0.11150755126330957,0.0871820317663329,-0.14239748982932,0.24023850038925124,-0.11645321623655677,0.17663512040460855,-0.05412058469548119,0.09267424305916473,-0.008350711718290837,0.1516590409672248,-0.17804086416412912,-0.16805384804603984,0.12563071549714205,-0.022314282932871604,0.189933410332764,-0.20343794017038075,0.20096669225661964,-0.15362771817055992,-0.08826437619903887,0.20570968167263828,-0.13077984689243866,0.19172093459455203,-0.35448160024606357,-0.3755319091448025,-0.3749390665064241,-0.3701242807410298,0.35896046854195823,-0.3406005611758185,0.2131185254900724,-0.2139216730596839,-0.036077270850430616,-0.10042168460493278,0.24972707187811907,-0.023733357037961512,0.1776361956881984,-0.12494713371626864,0.05033388619969432,-0.038650850390669185,0.11926955953140962,-0.024011365467136413,-0.06447899895692334,0.0659669764252322,0.0529723420513824,0.035484704545189,-0.04757136749088623,-0.11973230643544093,-0.06087535821054155,-0.033914704849904435,0.03787723551300523,0.003956002730898107,0.0061581107137534535,-0.04996012774466392,-0.050941073438140506,0.04340840038097694,0.02872532551496446,-0.06069024100250226,0.060519926413648464,-0.13324284773185363,0.013177865261849924,-0.09660578973306252,-0.16818409558354458,-0.15744581261924126,-0.03032735728088243,-0.2586098817604142,-0.23165694067720172,-0.2903895062517318,-0.2780957000796967,-0.1790360888797557,-0.3640569030393986,0.7803615174659214,1.0,0.47448431901746607,-0.3970063322453412,-0.3226683108253143,0.428039004753869,0.4447824183527317,-0.16813048167208744,-0.3028939774365006,0.45062136973508693,0.41952714834218185,0.48889396918536515,0.425108138441928,-0.3689538280578585,-0.4054469374217892,0.10934392830921703,0.48545702722101425,-0.3767006579033666,-0.4020347026622212
Lonely_Q4,0.1279977671563893,0.08040470144764261,-0.0247002671617435,0.042557732342751634,0.14400069331239274,0.3047614889547782,-0.1431545898062695,-0.0555827083256207,0.03486247966942014,0.2098506736406148,0.06204725753102464,0.012039242805596422,0.008568249477085283,-0.016664105495652427,0.03948741744274963,0.07117175673228228,0.32301519055421396,-0.07566462399604572,-0.04581418879858831,0.0897760928848808,0.04597430418005344,0.06674169654560784,0.11368765774007344,0.14912872131105406,0.01835704875159616,0.008111128798994916,0.04576600791087723,0.021718072488581375,-0.1795148126021387,0.3905366824944214,-0.07792761151004962,0.3559308262857939,-0.1868255114430071,0.20542099316045995,0.1025982219406522,0.1266610007286773,-0.17252914464959693,-0.1604081049534188,0.20041909820502748,-0.0678315095205886,0.20358438961127945,-0.18016738370845414,0.3548404137752438,-0.18965985571214916,-0.128925475000172,0.36314648956277135,-0.11352923612012343,0.25996072063517534,-0.3465813639440711,-0.37038391330762693,-0.3237163105005832,-0.2923811220830521,0.3554822363446393,-0.30546436702895996,0.33252357385436804,-0.19160193240128864,-0.009037192053324223,-0.1917475033598585,0.3541423000176388,-0.12744875610939452,0.13828607772275903,-0.02651293034048018,0.10950136245022944,-0.18407999006973427,0.16488284892918942,-0.0663118489460216,-0.0883898211512804,0.165046423522107,0.04877935097198424,-0.027419422110924484,-0.11977387736906357,-0.1129531061072488,-0.0333432208169693,-0.05173919589093884,0.07759457404107396,-0.08006557433389272,0.011394784625501708,0.07694691962577609,-0.03438644177542928,0.015984728346203826,0.09133097666871169,-0.14723882434336788,0.04128141424754404,-0.0962798327883812,-0.06116279635118246,-0.08401541755367437,-0.12511282122463413,-0.17622027562590062,-0.054878886895361016,-0.326109889656113,-0.3432526331239915,-0.32618818859669974,-0.26786465181702057,-0.244166893614235,-0.33473579259473646,0.46393493200255703,0.47448431901746607,1.0,-0.3378470069138414,-0.23674692161020217,0.4021061138511963,0.3700991826014901,-0.18885118407096896,-0.23322309521345072,0.474006076668466,0.35418806278947695,0.4399240947122495,0.41558399859008144,-0.3134577776174545,-0.19702411148678792,0.14525456297457676,0.3523124334930268,-0.2297568939969791,-0.3606853647184687
Lonely_Q5,0.023845336165513258,0.08618677847719332,-0.11114489941315958,-0.19606841135195627,0.0751711051487391,-0.1885440153353448,-0.022393966299663254,0.18284955047615672,0.05202050703755678,-0.023125853339276956,0.18868710791247473,-0.18377102084909097,-0.06211152483284754,-0.10802497371745505,-0.03843948405272219,0.06638394900306042,-0.15586576691868695,-0.10767765373568897,0.10881483970528608,0.18790175832301645,0.13110097744443452,0.14961086433836923,0.026889177517815936,-0.1194914464889589,0.1898877195619278,0.05236265156782399,0.06392139933766386,0.12067626857318745,0.27818539021266003,-0.08985901912916214,0.2903998077530428,-0.1657849885947383,0.22164426380829125,-0.005406591504146055,0.027989387964127546,-0.15168360533069777,0.32235258267131905,0.11637068520933715,-0.13180089370428474,0.02744616340506847,-0.1511470049439455,0.31356821232098103,-0.15042968591077593,0.08463383867589627,0.11649361717924947,-0.1595367953850315,0.24924386772651239,-0.11641012808158745,0.27005042602137813,0.2700394811503764,0.20335070929009627,0.20845150227977635,-0.16177641852821145,0.18415814585112872,-0.13799980854365207,0.38341120800250095,-0.042582106299341636,0.12814782486056453,-0.2334833946104754,0.14892767689386993,-0.2522338828533616,0.20092563109644032,-0.016086650851099518,0.05393231138960356,-0.18425346761626152,0.09189308931448813,0.12631003359580137,0.0172203241945149,0.19968145958123054,0.16731718024580491,0.0040852068230843915,0.0567615082713056,0.11144523710078658,0.11768601495473364,0.07086160078730702,0.09984783547673014,-0.013730125796492286,0.28508844320706317,0.1699955296740073,0.12137365284985274,0.2192130452490493,0.17293035439670257,0.10293895725252104,0.13055472904295226,0.03198531085929507,0.022603709257548222,0.030878554174135032,0.018227804782373742,0.2415085212222751,0.20745054649712466,0.16886326870027166,0.20378756306659243,0.10927988897872346,0.166117301798344,0.5841965445351353,-0.3958211452251403,-0.3970063322453412,-0.3378470069138414,1.0,0.5273068933314426,-0.491589452755966,-0.3112889649716789,0.41977539688794735,0.347010208865225,-0.3225531195438085,-0.3642340231554735,-0.2800219176691877,-0.3597463903542378,0.32029225241516496,0.3772293101120267,-0.10862442319315911,-0.24656808844548372,0.33089161034797526,0.400750451810964
Lonely_Q6,-0.0030878550205700544,0.0564988203213421,-0.16391956174428327,-0.1533116868833901,-0.027538236009915593,-0.042280387224814114,0.014044972825094168,0.13866958392310974,0.04925068568238412,-0.1108477951909489,0.07813058878491036,-0.037179662195950855,0.02052525786421099,-0.07377223782612183,-0.022168458650342657,0.027076667821066033,-0.15787034784047285,-0.030802963257219124,0.08160163540894326,0.1021967385991273,0.0963201657596689,-0.007387012508271232,-0.015998843911288394,-0.08582386297758084,0.09105939976271622,-0.006863261490858453,0.0710287185639506,0.0565558847356546,0.14995694621240946,-0.10000868302458164,0.2586277138756726,-0.16303737789205336,0.24995030594324774,-0.03856898081623342,-0.05048073636794765,-0.101862994176765,0.22391563741225523,0.15017183054914682,-0.07977859715784186,0.12027488974985268,-0.13305397314644846,0.24296669324014533,-0.19207308205201423,0.15663457697662816,0.20920441727191902,-0.16306879844826946,0.22178587017762097,-0.09722396815339474,0.22723993789743596,0.24841138606079596,0.19343087647405605,0.17975344013580852,-0.1808380692796105,0.1981621605226473,-0.1802357025544412,0.2965454468264575,-0.039440579028683205,0.13070652285378873,-0.15495676132622524,0.17346864953364063,-0.26605320797970233,0.15007900698302712,-0.019077872547552575,0.04880117154294488,-0.18201469217473776,0.09446476663519775,0.20823758030842943,-0.016445119889375463,0.1361304449900538,0.11830977518658628,0.056718955044566,0.041854718329091684,0.09297482436275087,0.09361258091440679,0.05818822776920951,0.19165243785329814,0.036786520428771584,0.07969209881655552,0.11211349252716099,0.009897334900417236,0.05978266667132881,0.05200994946908869,-0.0023505491113170124,0.0017948783704664923,-0.0037302744362016087,-0.003466257118269565,0.022508113520193225,0.09323059840034215,0.1902056284268197,0.20835158347086977,0.18900501188552807,0.1887974714282479,0.138903409171779,0.12332387678825983,0.44052646794510675,-0.33653159103229124,-0.3226683108253143,-0.23674692161020217,0.5273068933314426,1.0,-0.376434929429878,-0.3393556395380901,0.358160224168838,0.33427105946648283,-0.2905962989320608,-0.3474835563332853,-0.2747077550286153,-0.2802646982672945,0.3262477612408558,0.40242994485211186,-0.09323714379645104,-0.2675032547205013,0.3162793408009043,0.3635278723935936
Lonely_Q7,0.008244950444673394,-0.06955365990040834,0.045997871875538325,0.203241827380475,0.021547126221014238,0.17406537666309857,0.010645012254937282,-0.11426068966795694,-0.1771650737976372,0.09859306515100454,-0.11278773955739714,0.0967766975661492,0.11846066550745733,0.12412452769713006,-0.06744701719125239,-0.13133439937272984,0.07340430480843574,0.02928816306014858,-0.07016032581724688,-0.17141285428136077,-0.1480866198446775,-0.10495554339103087,-0.10916379316250883,0.08237356472032291,-0.12159957685629316,-0.047342269559646225,-0.10689772435449969,-0.11162501565440802,-0.21339146754189012,0.17615276848012662,-0.29094245743052677,0.23805357882177722,-0.1998678749243293,-0.020755284358531644,0.009707605876738674,0.12617547770113952,-0.25552239736664456,-0.15137094597752276,0.15651502080357296,-0.03946945224762125,0.11620939974060615,-0.2392989421882289,0.20075128476355866,-0.04463559906940717,-0.15022551423214633,0.17749055342948,-0.1905346561782223,0.16764457747293524,-0.2540344889674859,-0.2830108918718468,-0.23801415889575298,-0.20570562213370375,0.19481484990416942,-0.20857266461422477,0.24516103148997864,-0.4940805506674911,-0.07731293251863683,-0.14606871061304333,0.2088831011583854,-0.09058865987721454,0.26768791006929316,-0.1869704561624952,0.026609240124608996,-0.030938716451588775,0.13009219103480443,-0.11747476865880847,-0.19211047901827386,0.0690816021759677,-0.25845069052202224,-0.1488460678929456,-0.013137435995183567,-0.05727461553241713,-0.08697014916657382,-0.20373748440344094,-0.08558772922083682,-0.1866983201116478,0.06636639603028217,-0.19685497959749804,-0.17644705875539976,-0.05312347102575725,-0.2060419293844629,-0.12172592119518759,-0.07289563395351378,0.019082114639504197,0.13186643458543054,-0.09068211862017891,-0.10782316546899177,-0.10471392726984796,-0.28757578409651335,-0.23242103987115476,-0.21427144629017533,-0.2383561385573704,-0.13626778551646143,-0.22305567397044557,-0.5320411692200852,0.39097852600637434,0.428039004753869,0.4021061138511963,-0.491589452755966,-0.376434929429878,1.0,0.46868994267510183,-0.4088808931499825,-0.27980041429775543,0.38069494579937785,0.41347406048352414,0.35426428047085284,0.3130347908309496,-0.20191245842899322,-0.2703855406101242,0.280747207140396,0.26647893894993935,-0.18755435582927485,-0.24922486170527897
