,IRI_Q1,IRI_Q2,IRI_Q3,IRI_Q4,IRI_Q5,IRI_Q6,IRI_Q7,IRI_Q8,IRI_Q9,IRI_Q10,IRI_Q11,IRI_Q12,IRI_Q13,IRI_Q14,IRI_Q15,IRI_Q16,IRI_Q17,IRI_Q18,IRI_Q19,IRI_Q20,IRI_Q21,IRI_Q22,IRI_Q23,IRI_Q24,IRI_Q25,IRI_Q26,IRI_Q27,IRI_Q28,PANAS_Q1,PANAS_Q2,PANAS_Q3,PANAS_Q4,PANAS_Q5,PANAS_Q6,PANAS_Q7,PANAS_Q8,PANAS_Q9,PANAS_Q10,PANAS_Q11,PANAS_Q12,PANAS_Q13,PANAS_Q14,PANAS_Q15,PANAS_Q16,PANAS_Q17,PANAS_Q18,PANAS_Q19,PANAS_Q20,POM_Q1,POM_Q2,POM_Q3,POM_Q4,POM_Q5,POM_Q6,POM_Q7,BigFive_Q1,BigFive_Q2,BigFive_Q3,BigFive_Q4,BigFive_Q5,BigFive_Q6,BigFive_Q7,BigFive_Q8,BigFive_Q9,BigFive_Q10,SelfConst_Q1,SelfConst_Q2,SelfConst_Q3,SelfConst_Q4,SelfConst_Q5,SelfConst_Q6,SelfConst_Q7,SelfConst_Q8,SelfConst_Q9,SelfConst_Q10,SelfConst_Q11,SelfConst_Q12,SelfConst_Q13,SelfConst_Q14,SelfConst_Q15,SelfConst_Q16,SelfConst_Q17,SelfConst_Q18,SelfConst_Q19,SelfConst_Q20,SelfConst_Q21,SelfConst_Q22,SelfConst_Q23,SelfConst_Q24,LifeSat_Q1,LifeSat_Q2,LifeSat_Q3,LifeSat_Q4,LifeSat_Q5,Lonely_Q1,Lonely_Q2,Lonely_Q3,Lonely_Q4,Lonely_Q5,Lonely_Q6,Lonely_Q7,Lonely_Q8,Lonely_Q9,Lonely_Q10,Lonely_Q11,Lonely_Q12,Lonely_Q13,Lonely_Q14,Lonely_Q15,Lonely_Q16,Lonely_Q17,Lonely_Q18,Lonely_Q19,Lonely_Q20
Lonely_Q2,0.2569412900349785,-0.3284004035899437,0.259900238410707,0.49126688335038626,-0.21585365831981837,0.43112680121675395,0.07928462733556532,0.21921514726821895,0.002264567366239034,0.3358700853925683,-0.47177331354237606,-0.2110404624530508,0.011426117317101255,0.27456279871400346,0.5401561862448638,-0.006353471092885574,0.5005637348030153,0.1550749641693761,-0.3038076307604553,-0.36817061906019277,-0.3033918221596507,-0.26002895736618203,-0.31495933353069067,0.2460354356497065,-0.5937983698829371,-0.25159846289730625,0.4778408208047382,-0.5046374196197592,-0.5544820302701748,0.39204640845665195,-0.6769545120311526,0.4210986637990961,-0.5010610731249617,-0.1697588015223399,-0.15747271658639014,0.30861380415850637,-0.3017076238401979,-0.32686599664538996,0.4910348337941503,-0.20854054137988826,0.1693194235232503,-0.5358014465922291,0.11210376104480319,-0.5047243035234197,-0.43663999600617415,0.3331140373227196,-0.48714672122279795,-0.09636261486720497,-0.45798572913230495,-0.447461880563141,-0.40074062938389576,-0.36330893434672296,0.6288747449803993,-0.34989994867637886,0.46229117982749157,-0.5724547102961581,-0.17862561751596345,-0.5666212455008728,0.5422429897062252,-0.3884004081698078,0.01892132396275916,-0.5171191272400167,-0.03909372387646684,-0.4670465122504613,0.08805664327464718,-0.4438134778767143,-0.2199413267121902,-0.13580442450105362,-0.16468993728594117,-0.31569751540715985,0.002524094300826063,-0.0320621558978552,-0.39806417739315114,-0.6271510491404947,-0.479266236201617,-0.21339494884303145,-0.18412086415450352,-0.6647637020360317,0.1706012224046399,-0.1833034985505421,-0.6470205047854148,-0.021237885517617752,0.10160896830308963,-0.12461331487550159,-0.5916113040690105,-0.26987892548498144,-0.12197590519923947,-0.06136236603111571,-0.2617141627458631,-0.38928246521980814,-0.5217674719004746,-0.4512585206403581,-0.5667497954314713,-0.36292968102815837,-0.4941306056996242,0.9999999999999574,0.8366723872990358,0.3855131043027035,-0.3966821175796872,-0.14414091503087245,0.7533957165217822,0.6453507334883091,-0.20917180222300102,-0.4859377479755423,0.42741103508614253,0.5582919242116196,0.5161292135263418,0.5539017389289764,-0.4577210289512383,-0.4838081532039439,0.13595593044736926,0.3668058311390897,-0.2760019661584737,-0.3679783870717907
Lonely_Q3,0.2899016203697501,-0.3075577401036956,0.329735138980464,0.49081547478805715,-0.22825868721629292,0.5139113251402017,0.16524599378211652,0.24333168937928076,0.15446095267360813,0.36410647023956605,-0.5147985500165622,-0.25620923165661064,0.12645997620745025,0.42789022193413484,0.5544489275294276,0.011280493250457255,0.550195728004346,0.1486101334136164,-0.28032311072318855,-0.367868755229133,-0.3403852411108859,-0.28537222735973516,-0.2785228716068582,0.28422973998085765,-0.5236704586265278,-0.16698502120289363,0.5498642363489932,-0.5329598788852881,-0.4151084770629204,0.38478560430064235,-0.5724278852517295,0.3274857631052584,-0.4177544513008573,-0.12046522981504301,-0.11084674285276518,0.19396573698233968,-0.3288293924325964,-0.1602594044845878,0.49041051868513363,-0.19808430044537123,0.29129414709324075,-0.6255692699511852,0.19119370570018138,-0.5179693272267525,-0.3665585717657578,0.37492313434838015,-0.5025774375422043,-0.03868170477567255,-0.38677956131046826,-0.34971414670196665,-0.3746964812254593,-0.36763748526512574,0.6322399334807443,-0.37609086360019917,0.41830123048539536,-0.5936587750743934,-0.2125989874185411,-0.5919352431595384,0.5330514120305214,-0.25498631996051807,0.032796949152367,-0.4985787984222708,-0.11579213782239321,-0.4470658061842715,0.11050711851044441,-0.4119825833784131,-0.12974230228350145,-0.19198779559737716,-0.2884618193340886,-0.17876147435425965,0.07310759006965231,0.12381444834240779,-0.5072764686553208,-0.5585462632607836,-0.5386522621176628,-0.06158053299034666,-0.06158675932913734,-0.7238970259292807,0.19071972460815645,-0.06449492595744435,-0.591040951584538,-0.1850316244782548,0.05350409088156734,-0.09362606086662191,-0.45625412836753176,-0.08535891319283342,-0.025805336289905223,0.03571840975435381,-0.09556046395942099,-0.389744383821788,-0.4383311424882863,-0.3038676449979303,-0.5071688312413029,-0.3230260972294583,-0.48408360768422,0.8327473591205975,0.9998923266698851,0.3737147680493239,-0.41713000300806063,-0.1784897913657134,0.632777647093659,0.5904218544129511,-0.18901346950694523,-0.3906263318547617,0.4307973197421565,0.4396780935418536,0.5599003163114781,0.5599504430777504,-0.39784878680988006,-0.4071730299664724,0.27246034730362534,0.23107305582063742,-0.21801908009576032,-0.3710654430540306
Lonely_Q4,0.25367628990863916,-0.126601530522847,0.3393037679455525,0.2934294277149861,-0.018179182875125273,0.6117612225726494,0.10210474119604326,0.21255264839559812,0.05119164663491956,0.2731122234629684,-0.43943988566694187,-0.10632212839967999,0.17856892659310059,0.18838705326344274,0.3945014206444858,0.027359565398430305,0.5112809191616179,0.18684500391024367,-0.28106035739342194,-0.20757828508559772,-0.2468739040597236,-0.21478853194051375,-0.06347957637446001,0.3167186694546429,-0.46304903253476104,0.0008561122415520969,0.5528900988019765,-0.4238480224918193,-0.4999720553546861,0.5574340692031634,-0.40743555436916956,0.6055398602808617,-0.2464819623175041,-0.0724892266805472,-0.1459504591442622,0.041944547113445474,-0.2786189247032041,-0.12462704116261049,0.4196748404257241,-0.25350738736996625,0.1053798510255356,-0.4012796889041728,0.202772001399733,-0.4541269061166072,-0.4181582963080689,0.40488225829296015,-0.4373748884388152,0.15475477677013758,-0.3670617246058927,-0.40724560964188744,-0.3830290636585363,-0.39882914462253005,0.6331406461081883,-0.3335941144438005,0.4610687454807762,-0.4655849749610882,-0.21012665552401927,-0.5194391621369127,0.5998924505963629,-0.21292352094479067,-0.034226153145212,-0.519645025567933,-0.01930699819862959,-0.2925977849431915,-0.054121975218422894,-0.17417093928814925,-0.09169452276141057,0.23490440850082395,-0.25360351265832504,-0.10741207265343097,0.0891154144771571,0.08811838883002776,-0.2005501109510431,-0.4959484346829772,-0.20873524626676832,-0.020717597686891423,-0.03333179766556736,-0.3989927680813655,0.1056645750955678,-0.022226984378029793,-0.47436985051635294,-0.06422522020948487,-0.11758043756578677,-0.16541824978111958,-0.44634516576075484,-0.020994800082952743,-0.09224339433668809,-0.004224546501269397,-0.15286413394736864,-0.18693235205410097,-0.5229264522118592,-0.2565900107949359,-0.3836435848215649,-0.25516188127674577,-0.3212172024833543,0.38539632970403614,0.37267624769891505,0.9999999483381842,-0.3427655745792264,-0.14802250109617218,0.3108103485995011,0.18412057605879362,-0.19799297381932995,-0.11872989551905545,0.5394274828715899,0.38271606094609845,0.41977878457268963,0.5673313178482878,-0.49700903637466776,-0.26905724609409604,0.21519827577859485,0.2461453728155784,-0.442366241188139,-0.4021498415680197
Lonely_Q5,-0.20398487500019108,-0.011238015548375627,-0.18596563491744145,-0.47314581771892716,0.22216876966938753,-0.4286561276925099,-0.20343852909600557,-0.12453955429178909,0.10575301517218304,-0.3429882634254123,0.4465707068002174,0.22478421824145955,-0.1774514927745019,-0.5723427290861444,-0.32346206438902203,0.05254973492236967,-0.3818140255656126,-0.22208210259458044,0.2719550932979836,0.43021553460270945,0.25617516138437596,0.27933627562476854,0.12756078389201717,-0.19340862781318108,0.35711026924659406,-0.06506099971725138,-0.4038691410291413,0.3521497742122952,0.4355091071092166,-0.3545905350553641,0.35945532058490526,-0.36789955314493994,0.30286445356662095,0.11663424660124949,0.06235582121065879,0.029521311435795852,0.2806441975143732,0.2289703070978083,-0.441183308211206,0.2013707734419992,-0.192992094985663,0.5333841758491199,-0.14372031176805722,0.4156637189716501,0.08388327049657772,-0.27926765819546245,0.33029912660217386,0.048047489748504604,0.1834796767967486,0.17747909141189344,0.19150669461786807,0.21477195984404884,-0.49690591939730633,0.26806889197892053,-0.3301197444006256,0.5089672184284668,0.12639592279230116,0.5040324376804066,-0.4665433004815379,0.19109844833745693,-0.14837698639995506,0.6071350788253872,0.06825080785600947,0.3165750700601794,-0.15945938397685838,0.33589059657941017,0.15289609928628653,-0.12915405117026252,0.15679205383716432,-0.19478813902471326,-0.20604835827945947,-0.23465835346052227,0.42240635518968894,0.5748261736440656,0.34630756116233374,-0.05390040809219472,0.19115109303977415,0.5250200635827027,-0.26661056236836966,0.2459736266823629,0.660403231381932,0.28641666217500683,-0.1945351393171565,0.32331732165603005,0.29850119659741436,-0.06567905913543749,0.031141745589424237,0.3492614034075605,0.2745717523520295,0.10540177000338727,0.43956696819961943,0.33014182948799,0.3676721619023467,0.037819913450749504,0.6778222807959983,-0.3966817686287306,-0.4186395533632749,-0.3427997104131659,0.9999999999104175,0.4116513526923384,-0.3967970555180175,-0.31524807565846424,0.5740063409753847,0.3001817281788848,-0.2700494961512083,-0.2322175674050148,-0.2809678942174958,-0.34678577253649123,0.3180232526220631,0.17511818390034448,-0.20393389567104384,-0.05726504532493487,0.22552322468458785,0.29485077966411777
Lonely_Q6,-0.017244522126901987,-0.2802728862858387,-0.17057641348400474,-0.16272330025809723,0.20659707490061857,-0.16794249416091386,-0.28230803345527766,0.05106791212901392,-0.06922881593783978,-0.22342831383324244,0.4643564926848191,0.148503072504744,-0.1321519986800594,-0.284658965316296,-0.2906627150462432,0.14126522879877124,-0.4392112865734076,-0.055567550990139755,0.15492491014471635,0.4177363496236453,0.1347739521252628,0.19184325693287407,-0.047905368653655564,-0.0806974352623803,0.24910319864655478,-0.20836950993131467,-0.41689110078150926,0.24230509849001042,0.2834902420990726,-0.19316796957013022,0.2956572227128406,-0.2083553332160828,0.30854742534282475,0.23149832731989844,0.11711173988816842,0.1362207957301563,0.19208127758494464,0.2838873797580153,-0.16059339931825267,0.21079595471929025,-0.15982179150135412,0.33341365917700544,0.07254266929139207,0.3914565709710891,0.03787925116046932,-0.1612532799288582,0.21532240653379672,0.05882698459378871,0.09734398100423762,0.1582329218544261,0.09487832143493287,0.13199098173263124,-0.24044310528575563,0.16241008609888616,-0.32100475942238565,0.21560677629240813,0.2625778598713144,0.3010736208610608,-0.2944807960066134,0.3457118040717533,-0.35226236850961784,0.4464382559616288,0.2635258471576398,0.1280451738186058,-0.08514920759683926,0.2534697600200118,0.3977655048195651,-0.2286737738284315,0.17372981335010262,-0.05449225884875651,-0.26291847547430197,-0.3225787939450983,0.07771334790871033,0.5186832922920346,0.2398271238738814,-0.18057076137495087,0.2959518913918735,0.20231421520227802,-0.30256599094823416,0.3827391884230855,0.5302879242361052,0.2973167101135308,-0.06676388029694268,0.32032224149537175,0.30128853163445496,0.01887568020761867,-0.0875714532150856,0.24883263786108248,0.4124376337456773,-0.14035716353649708,0.43078040784939203,0.3475095090682979,0.3227717147842816,-0.10787988288492331,0.4039851630404653,-0.14414094691544924,-0.17847665137897728,-0.14796305063764098,0.41165210502982635,0.9999999999999996,-0.2289036445407111,-0.2431414897216952,0.37690677923766974,0.05643383995853534,-0.2513937964665709,-0.24012129279473987,-0.150977304322026,-0.1521511795297315,0.30579506245156496,0.4440906933208124,-0.2042518425514257,0.11561288533593433,0.245243495964547,0.23364084333250718
Lonely_Q7,0.3718964023854415,-0.07000735635359126,0.26696242748275123,0.37146352965390395,-0.15442868771971674,0.4221406363651033,0.19140790645277317,0.30747905577037604,0.08201587843600619,0.2841609952946764,-0.4464088325831118,-0.11238083201791042,0.25613521682544904,0.2914890131348151,0.6734434712192207,0.17655926277593822,0.5101848285654035,0.3684700054337401,-0.20401088519542843,-0.43710146838517383,-0.21265675224366956,-0.22038969277765916,-0.04768337226569135,0.3543206396345919,-0.46452110233848287,0.02678467257791696,0.5551027015313788,-0.4188887116232836,-0.4340824328421247,0.4119214575019584,-0.5039592916492162,0.35928853082107126,-0.47791497618164863,-0.05190525880167386,-0.08508452823319572,0.08293967126427979,-0.23155779366053234,-0.20938332089644876,0.49163879414043443,-0.021729034937966615,0.35564928557894543,-0.4817749427630289,0.2005109145562031,-0.3198118616925883,-0.21321556932842156,0.382115456050983,-0.376602462110169,0.1360599974931722,-0.38010053981560643,-0.3686555849450389,-0.3416278112674103,-0.3216370365150082,0.5989097316943075,-0.27905893866055537,0.5131830787191141,-0.49696393725498217,-0.07278102836707852,-0.5198787219862779,0.5011772118404105,-0.3406266370777499,-0.042042654148165284,-0.5476567365635432,-0.027743441643667502,-0.3187503821987998,0.07827152070096513,-0.5305322175137448,-0.17729129025126888,0.0635572343395555,-0.3214168037799911,-0.2625525454219383,-0.06219910042678234,0.03677616801092724,-0.45192940759455436,-0.584558853844649,-0.3513737659855339,0.0017664762331317738,-0.10923848437257204,-0.6003675764353086,0.3142938537558836,-0.08001414420922345,-0.6227451035771726,-0.22040191488505864,0.22613618204092695,-0.033417401835902555,-0.49784653424432407,-0.20789965559496615,0.03677171526681727,-0.010731999340859173,-0.24878784964096692,-0.3011613369243537,-0.552557269355697,-0.37049127183339287,-0.42499461897915125,-0.1075956861256163,-0.5969553058857066,0.7533956972791251,0.637601987625608,0.31089937585873006,-0.39679814565159943,-0.22890364555911225,1.0,0.5917192006896815,-0.4851245072442056,-0.3500612099817348,0.43185221646141864,0.4505719871234376,0.2862857236410641,0.3963726872181049,-0.3141284472200334,-0.2866253619446699,0.3857204271037681,0.12507666190611505,-0.03796153736924307,-0.21275135012774216
Lonely_Q8,0.3309973525271261,-0.02175134118037626,0.2598448570424607,0.3795940731544236,-0.11408873568181921,0.403649827485334,0.26677483967065785,0.318855428636587,0.2206094098605663,0.3105636151566742,-0.3993474956065882,0.04882020686273025,0.2610106423535288,0.37244868622187993,0.7031553174850997,0.11528293261002286,0.45923483160798434,0.21238805522352472,-0.22855326543874363,-0.27011305342144964,-0.23252345787005246,-0.22110692655210015,-0.004385178108882448,0.23378921459218327,-0.3678574510359916,0.06300281479982721,0.6134430151375803,-0.4416325164115176,-0.34698874619820563,0.5451937005430133,-0.3991939993792896,0.42757648669845094,-0.43854850160842773,0.09854433076580602,0.08620676655497407,0.2875212183800556,-0.2751253632354856,-0.11299929915105558,0.5142682116531796,-0.0951372256123556,0.34306983841397815,-0.44472370534925176,0.17784532810469414,-0.4198402329333452,-0.18489196343962355,0.3060073588504314,-0.47519920362353396,0.10002675017574336,-0.4010793369716359,-0.3803368549247601,-0.3213411856986579,-0.29458126585758565,0.48801024201961457,-0.30338820243403236,0.48072856986452794,-0.5732062402804212,-0.22909710889280085,-0.4984331983209207,0.4954846162167246,-0.37835204983868,0.1100123230614814,-0.398440051678988,-0.00573741500882434,-0.45228243265333196,0.1275970916767451,-0.40407990253772524,-0.06888815415350262,-0.115418944402614,-0.20260044375455552,-0.07919948171028081,-0.05157410205936076,0.09413630759521742,-0.37192566389169224,-0.5044826873658941,-0.32406121933456267,0.03395953522080608,-0.16520108110247492,-0.5335051085450564,-0.020162696366511815,-0.06667672726796572,-0.5215347726690286,-0.07376704183517685,0.1245100134140544,-0.12601841069718583,-0.30302355695504146,-0.24391657150659132,0.1906464207788354,-0.11490373259861153,-0.2579373263010685,-0.3382316546415479,-0.3925166036546074,-0.5068103204935749,-0.5557039452783095,-0.29525457080256445,-0.5018600349629472,0.645350750369027,0.5930404927667706,0.18421722136509563,-0.31524982789118744,-0.2431414919982121,0.5917191770688736,0.9999999999999256,-0.33062566013125405,-0.38865419549224184,0.4153599777938473,0.513221163228319,0.5973400338123399,0.45785077251733897,-0.34777842657106417,-0.42010230101459306,0.3273055824347508,0.41042481966460864,-0.29856464054790177,-0.3220119968691767
Lonely_Q9,-0.3174848590337705,-0.2910323714386087,-0.3142400492447299,-0.2482145201709704,0.2903940348867976,-0.4296180631355524,-0.25739803527835886,-0.20665539063244126,0.21329506367911438,-0.3087636141099668,0.2300331899079703,0.2186001456764895,-0.29644642494686924,-0.26352308187100104,-0.38297195048085936,-0.05607354715058756,-0.3899324274211933,-0.10911570624273127,0.16131759400758516,0.5394235097633597,0.2167979197402444,0.29770413736419377,-0.0704139140214054,-0.3058173909665249,0.19153860258429573,-0.2593135776997076,-0.24801963773553948,0.1949557598818791,0.22505351036369503,-0.2236000179998497,0.3198655943159435,-0.2104359285159905,0.33044292786906315,0.205834552008123,0.13453436720282508,0.113304313263027,0.26090156976023765,0.27314374744762115,-0.22062499903624996,0.15431496118249416,-0.2752650919778121,0.3609121026842762,-0.2634592629669823,0.24216225515718953,-0.20396966354763824,-0.3680167230367152,0.2107681152014656,-0.026179065026782522,0.21868760418626915,0.2209975460284196,0.18363440808533082,0.19846340904591753,-0.370696895520503,0.2287133419416973,-0.28258203470477095,0.32706261253644253,0.21487280485966592,0.38583248445158475,-0.3684884045288463,0.1499093864544862,-0.1095954623061668,0.4786792097079185,0.08880868407615314,0.17653903075813696,0.09045894037603738,0.3141341735224465,0.1779389137390782,-0.15266353960614165,0.2353779341859295,-0.0015911827824787346,0.01575571999260851,0.00017333828110202912,0.43639366995918927,0.41248200746770736,0.2339515755739405,-0.05110369650257293,0.05357650220336441,0.41209509362825,-0.19222343059977656,0.09872546281805317,0.4894617442142135,0.416200408515168,-0.05123453247704978,0.09671985984792218,0.16880143177454449,0.1297229261082096,-0.20107722726299532,0.11382816554943143,0.1965650117455523,0.10938057307476427,0.4730768561850324,0.27051400602846243,0.3338888374300698,-0.03035416122756268,0.6128368292352617,-0.20917181906227814,-0.1907615643094583,-0.19803119487844945,0.5740068060044552,0.37690678266708083,-0.48512450724227263,-0.33062563917038124,1.0,0.09212652479340408,-0.3092495375861123,-0.18661462893789182,-0.09459897807431637,-0.18469151332687517,0.15683194973768447,0.027760164842120266,-0.2923176970088482,0.04825172425413406,-0.07081945854103215,0.06729488526014787
Lonely_Q10,0.09744846059922771,0.3804916969929062,0.1236654348070784,-0.3575985207724992,0.08874032758972478,-0.16308328228418545,0.11383352542598577,0.14410030746370062,0.06962998394035105,-0.218886477759284,0.2970455347702551,0.21436364592267684,0.20092532975839827,-0.2666338142065374,-0.11996373490840792,0.21500425819571733,-0.2577933614595099,0.06531796212524521,0.26413833794793407,0.40919191455166243,0.2130245615073679,0.12517672146610442,0.26976819912556516,0.20582241173752175,0.506857430999462,0.22597902022423016,-0.1529164561626312,0.35963372538478366,0.3844096074999938,-0.24232788007792075,0.28263240746567114,-0.17288705668317733,0.18156983696644077,0.08291423007399092,0.07546531659473152,-0.14564629688581832,0.16460291165760332,0.07637504732848452,-0.3168851097568587,0.20480310781033068,-0.014523346273877448,0.4014533848919094,0.22608810662513584,0.1926063111262195,0.3968200430772558,0.10966632163928891,0.237430624016313,0.0081120626239947,0.3107251470627227,0.23575200408164435,0.2513849380364084,0.2132044877435108,-0.46027666164145076,0.20240643321566465,-0.010640510600174208,0.4007134038828776,0.005807465228557018,0.5021525703104333,-0.2716757112850362,0.20665967671340313,-0.01937922938069039,0.25851748208357733,0.15759806496742204,0.5570303680816462,-0.06743706400125926,0.06163112619143337,0.09852391216724196,0.07365287931709716,0.23062980921993842,0.06590625435541239,-0.1880787461452894,-0.1853657512842326,0.45180683785978837,0.2966117659495034,0.48537086929747403,0.09472575802893204,0.28126729252267424,0.5463317116063648,-0.20079706808300513,-0.014545879097646403,0.4114244379321422,-0.02365707006555052,-0.058606832621033826,0.14005605097185264,0.16577518907965166,-0.020547715877763825,-0.01939318913055532,0.14984820183576386,0.15759692883071996,0.362877683096236,0.21410145633269728,0.346180007495431,0.37865692083835045,0.5263331581465738,0.2732831368097412,-0.485937758935947,-0.39171818945330983,-0.11884606636456405,0.30018259538602243,0.056433836731132246,-0.35006120987750383,-0.3886541502499571,0.09212652475219028,0.9999999999999999,-0.1494691802445206,-0.07341650292774714,-0.15920512807943568,-0.2859048060519466,0.27256974515770527,0.13714314208663864,-0.026790114171513085,-0.009657543147142664,0.058674358304097424,0.11009093485936246
Lonely_Q11,0.4583815890563964,0.08374334313875133,0.4487399599844847,0.27675204346411447,0.03467111805097245,0.5365995090469712,0.23369537435945775,0.35509531907649683,0.19345696817160463,0.3511894901825793,-0.4047252201484395,-0.07712173474458439,0.33172699499734803,0.14488442538646626,0.5452470496706945,0.32689231787658274,0.3855569680091602,0.31025346517859054,-0.33879642282906786,-0.09231796367327287,-0.33963380958830125,-0.32947608172313825,0.16276585639362387,0.42742183610837525,-0.2539887270402198,0.16301833608455663,0.5627820668196459,-0.5330522091865793,-0.29335348032931063,0.56143935226714,-0.34894745056462384,0.47883005370497916,-0.2538562283283927,-0.07288881373837208,-0.07197894845044017,0.2517157736689048,-0.39011170080145163,-0.13898957941175594,0.4200218244140744,-0.11312878513465394,0.3053698568010861,-0.2774259755878369,0.3639783452594427,-0.3863895075399262,-0.2021356642270031,0.5236269955894672,-0.41978772188388175,0.1081432523719546,-0.40158025433402267,-0.3922268984094245,-0.3394251019358785,-0.3211026905848381,0.38973172708137505,-0.40620627586245633,0.4519302077577847,-0.45780908356462013,-0.2417515392660396,-0.329501653492371,0.3500353066092502,-0.19613866358785073,0.033689152387867904,-0.39106906291125376,0.18546547112069542,-0.17089158489233658,0.011815445217187949,-0.2368546421972778,-0.14737106633285546,0.2450801123760813,-0.09466499412939998,-0.012432670298611996,0.07659002975578942,0.23123283124513444,-0.22432509141531717,-0.429458192796362,-0.0735430174861751,0.15767899135263302,0.15839891646265364,-0.3538586964882587,0.21779626255768098,-0.04606712221836274,-0.43255307190488795,-0.11092084121003466,0.14095126319886883,-0.14554121896174727,-0.3797405873060258,-0.12868201929185,-0.026401519692473605,-0.06904009699711688,-0.10773086215231353,-0.18262889823160386,-0.27972909786939937,-0.23593552250535577,-0.40825182797403803,-0.09548309224570398,-0.3656563999363595,0.42738730854699747,0.43149792265698844,0.5394365216042315,-0.2700312557844059,-0.2513790358908018,0.43183240743132767,0.41533802154903554,-0.30923949391672206,-0.14945665305224898,0.9999999979489458,0.5229292155618993,0.471924301189991,0.541371134390626,-0.41114617442392765,-0.3035524828797115,0.3404197375856993,0.1750340335390253,-0.25938558593551403,-0.2702616874852091
Lonely_Q12,0.33850833920964274,-0.09918220345048685,0.3140390172405519,0.31821650297279214,-0.08779165913629262,0.4653101613812398,0.10631169216700534,0.24748109389323233,0.17942930917465538,0.23717326946936523,-0.40716610211242826,-0.1563528538708383,0.1920582716809292,0.154165241835498,0.5062846671983183,0.1947747355499443,0.48236425456135257,0.21137260785374162,-0.1764312085453874,-0.0900447437641801,-0.1628567426863321,-0.170037754456972,-0.011520647608504145,0.2744401250283828,-0.4087081026493392,-0.07040922683392356,0.3960557079359479,-0.42462486683622436,-0.32090969590902496,0.39985376125174305,-0.4270661569943605,0.3916767728993499,-0.3900290387208701,-0.13588724940443309,-0.0843642671529436,0.2632137702863773,-0.21695406051917177,-0.26916275306314513,0.40738510608086353,-0.03878685641771219,0.16998435520255767,-0.36978496231903624,0.25489433158430924,-0.5395069763237159,-0.31386950931510377,0.31179536245177875,-0.46335925790195676,-0.19481506936084364,-0.40246486002191517,-0.4715367208530582,-0.39374007307050923,-0.3939434714482042,0.4354834327254441,-0.252018620331584,0.30829442641744487,-0.38660376680078806,-0.28888691190884774,-0.4792170170658914,0.605269076362096,-0.2630096703930907,-0.01770405586443019,-0.44617998204377296,-0.07695197598855577,-0.3294540367512572,0.08214663216205634,-0.4018642545435562,-0.14303959919213338,-0.1378622280681232,-0.2350668543308527,-0.2833091282579357,-0.030757067726179338,0.06554319332673812,0.03273635459876911,-0.4718339271938278,-0.32399174331840563,0.029818794303125173,-0.18710540623365335,-0.3117508765276973,0.08077923530852675,-0.166218826797404,-0.4520798511182878,0.10997070018754601,-0.1668317288250069,-0.17553333665420978,-0.43291253203296304,-0.21193489360810241,0.03523410678166734,-0.06952197584645815,-0.19003525085199685,-0.2250969154217669,-0.26547379427003964,-0.32772632339956786,-0.3702668553602273,-0.25713602761922383,-0.24815976902596337,0.5580937399186788,0.44072163497312755,0.38252859923946847,-0.2318704838910422,-0.24002267902187643,0.4504674149711042,0.5129580025701173,-0.1866832681278092,-0.07318304366996699,0.522790181355534,0.9999991026729249,0.5668695670587549,0.556087588183726,-0.35521193059513134,-0.5300215941085237,0.19000424993851325,0.5345657207972051,-0.3575819595726318,-0.39828423820063225
